date,nasdaq,sox,vix,us_rate,usd_krw
2011-05-03,2841.6201171875,439.42999267578125,16.700000762939453,,1073.699951171875
2011-05-04,2828.22998046875,439.70001220703125,17.079999923706055,,1077.699951171875
2011-05-05,2814.719970703125,440.3500061035156,18.200000762939453,,1083.699951171875
2011-05-06,2827.56005859375,443.6600036621094,18.399999618530273,,
2011-05-08,,,,,1095.5
2011-05-09,2843.25,442.3599853515625,17.15999984741211,,1075.0999755859375
2011-05-10,2871.889892578125,444.5899963378906,15.90999984741211,,1077.699951171875
2011-05-11,2845.06005859375,440.8900146484375,16.950000762939453,,1079.699951171875
2011-05-12,2863.0400390625,447.1300048828125,16.030000686645508,,1086.9000244140625
2011-05-13,2828.469970703125,440.95001220703125,17.06999969482422,,
2011-05-15,,,,,1091.0
2011-05-16,2782.31005859375,434.69000244140625,18.239999771118164,,1095.5999755859375
2011-05-17,2783.2099609375,429.4800109863281,17.549999237060547,,1062.699951171875
2011-05-18,2815.0,437.5899963378906,16.229999542236328,,1087.800048828125
2011-05-19,2823.31005859375,433.8699951171875,15.520000457763672,,1080.699951171875
2011-05-20,2803.320068359375,432.55999755859375,17.43000030517578,,
2011-05-22,,,,,1087.0
2011-05-23,2758.89990234375,423.3399963378906,18.270000457763672,,1095.199951171875
2011-05-24,2746.159912109375,420.2099914550781,17.81999969482422,,1093.0999755859375
2011-05-25,2761.3798828125,424.2099914550781,17.06999969482422,,1102.199951171875
2011-05-26,2782.919921875,428.239990234375,16.09000015258789,,1084.9000244140625
2011-05-27,2796.860107421875,433.0899963378906,15.979999542236328,,
2011-05-29,,,,,1080.4000244140625
2011-05-30,,,,,1075.300048828125
2011-05-31,2835.300048828125,439.6000061035156,15.449999809265137,,1073.4000244140625
2011-06-01,2769.18994140625,426.2799987792969,18.299999237060547,0.09,1082.800048828125
2011-06-02,2773.31005859375,426.4200134277344,18.09000015258789,,1076.5999755859375
2011-06-03,2732.780029296875,418.5199890136719,17.950000762939453,,
2011-06-05,,,,,1072.800048828125
2011-06-06,2702.56005859375,415.3399963378906,18.489999771118164,,1081.0999755859375
2011-06-07,2701.56005859375,417.6400146484375,18.06999969482422,,1079.9000244140625
2011-06-08,2675.3798828125,408.94000244140625,18.790000915527344,,1078.199951171875
2011-06-09,2684.8701171875,409.6199951171875,17.770000457763672,,1083.5999755859375
2011-06-10,2643.72998046875,402.79998779296875,18.860000610351562,,
2011-06-12,,,,,1071.300048828125
2011-06-13,2639.68994140625,399.0799865722656,19.610000610351562,,1081.199951171875
2011-06-14,2678.719970703125,406.75,18.260000228881836,,1083.4000244140625
2011-06-15,2631.4599609375,398.44000244140625,21.31999969482422,,1084.4000244140625
2011-06-16,2623.699951171875,393.8699951171875,22.729999542236328,,1087.5999755859375
2011-06-17,2616.47998046875,388.2099914550781,21.850000381469727,,
2011-06-19,,,,,1087.699951171875
2011-06-20,2629.659912109375,388.7300109863281,19.989999771118164,,1081.699951171875
2011-06-21,2687.260009765625,398.6099853515625,18.860000610351562,,1079.300048828125
2011-06-22,2669.18994140625,396.7300109863281,18.520000457763672,,1080.300048828125
2011-06-23,2686.75,402.55999755859375,19.290000915527344,,1074.800048828125
2011-06-24,2652.889892578125,392.5,21.100000381469727,,
2011-06-26,,,,,1079.199951171875
2011-06-27,2688.280029296875,395.2699890136719,20.559999465942383,,1081.9000244140625
2011-06-28,2729.31005859375,400.5199890136719,19.170000076293945,,1080.5
2011-06-29,2740.489990234375,400.1700134277344,17.270000457763672,,1068.9000244140625
2011-06-30,2773.52001953125,410.3500061035156,16.520000457763672,,1067.9000244140625
2011-07-01,2816.030029296875,419.1099853515625,15.869999885559082,0.07,
2011-07-03,,,,,1062.5999755859375
2011-07-04,,,,,1060.199951171875
2011-07-05,2825.77001953125,414.94000244140625,16.059999465942383,,1067.5999755859375
2011-07-06,2834.02001953125,411.7900085449219,16.34000015258789,,1065.800048828125
2011-07-07,2872.659912109375,420.3999938964844,15.949999809265137,,1062.0
2011-07-08,2859.81005859375,413.79998779296875,15.949999809265137,,
2011-07-10,,,,,1059.5999755859375
2011-07-11,2802.6201171875,406.7300109863281,18.389999389648438,,1056.0999755859375
2011-07-12,2781.909912109375,394.9599914550781,19.8700008392334,,1067.800048828125
2011-07-13,2796.919921875,393.8699951171875,19.90999984741211,,1049.5999755859375
2011-07-14,2762.669921875,387.760009765625,20.799999237060547,,1057.0999755859375
2011-07-15,2789.800048828125,390.07000732421875,19.530000686645508,,
2011-07-17,,,,,1059.199951171875
2011-07-18,2765.110107421875,384.6300048828125,20.950000762939453,,1056.300048828125
2011-07-19,2826.52001953125,397.4100036621094,19.209999084472656,,1058.0
2011-07-20,2814.22998046875,395.1099853515625,19.09000015258789,,1048.0
2011-07-21,2834.429931640625,398.8800048828125,17.559999465942383,,1050.4000244140625
2011-07-22,2858.830078125,408.55999755859375,17.520000457763672,,
2011-07-24,,,,,1032.300048828125
2011-07-25,2842.800048828125,403.0799865722656,19.350000381469727,,1052.0999755859375
2011-07-26,2839.9599609375,406.4700012207031,20.229999542236328,,1048.300048828125
2011-07-27,2764.7900390625,391.1300048828125,22.979999542236328,,1052.300048828125
2011-07-28,2766.25,390.5299987792969,23.739999771118164,,1049.0
2011-07-29,2756.3798828125,386.94000244140625,25.25,,
2011-07-31,,,,,1055.300048828125
2011-08-01,2744.610107421875,386.92999267578125,23.65999984741211,0.1,1046.800048828125
2011-08-02,2669.239990234375,375.1700134277344,24.790000915527344,,1056.4000244140625
2011-08-03,2693.070068359375,379.3900146484375,23.3799991607666,,1056.9000244140625
2011-08-04,2556.389892578125,357.32000732421875,31.65999984741211,,1067.4000244140625
2011-08-05,2532.409912109375,350.2200012207031,32.0,,
2011-08-07,,,,,1056.5
2011-08-08,2357.68994140625,331.3299865722656,48.0,,1087.699951171875
2011-08-09,2482.52001953125,346.69000244140625,35.060001373291016,,1076.699951171875
2011-08-10,2381.050048828125,339.5400085449219,42.9900016784668,,1084.4000244140625
2011-08-11,2492.679931640625,357.1199951171875,39.0,,1077.699951171875
2011-08-12,2507.97998046875,355.6199951171875,36.36000061035156,,
2011-08-14,,,,,1055.199951171875
2011-08-15,2555.199951171875,362.6499938964844,31.8700008392334,,1047.800048828125
2011-08-16,2523.449951171875,355.4100036621094,32.849998474121094,,1069.199951171875
2011-08-17,2511.47998046875,353.1000061035156,31.579999923706055,,1067.9000244140625
2011-08-18,2380.429931640625,332.2300109863281,42.66999816894531,,1075.800048828125
2011-08-19,2341.840087890625,326.32000732421875,43.04999923706055,,
2011-08-21,,,,,1089.199951171875
2011-08-22,2345.3798828125,328.94000244140625,42.439998626708984,,1084.5
2011-08-23,2446.06005859375,346.0899963378906,36.27000045776367,,1076.199951171875
2011-08-24,2467.68994140625,345.69000244140625,35.900001525878906,,1082.699951171875
2011-08-25,2419.6298828125,336.3299865722656,39.7599983215332,,1088.300048828125
2011-08-26,2479.85009765625,345.7799987792969,35.59000015258789,,
2011-08-28,,,,,1076.5999755859375
2011-08-29,2562.110107421875,358.44000244140625,32.279998779296875,,1072.199951171875
2011-08-30,2576.110107421875,358.2300109863281,32.88999938964844,,1071.800048828125
2011-08-31,2579.4599609375,355.7900085449219,31.6200008392334,,1065.800048828125
2011-09-01,2546.0400390625,349.8500061035156,31.81999969482422,0.08,1062.5
2011-09-02,2480.330078125,341.4599914550781,33.91999816894531,,
2011-09-04,,,,,1067.800048828125
2011-09-05,,,,,1071.800048828125
2011-09-06,2473.830078125,339.0899963378906,37.0,,1076.0
2011-09-07,2548.93994140625,354.260009765625,33.380001068115234,,1067.9000244140625
2011-09-08,2529.139892578125,352.1499938964844,34.31999969482422,,1078.5
2011-09-09,2467.989990234375,348.3999938964844,38.52000045776367,,
2011-09-11,,,,,1081.4000244140625
2011-09-12,2495.090087890625,358.9599914550781,38.59000015258789,,1074.300048828125
2011-09-13,2532.14990234375,366.1700134277344,36.90999984741211,,1075.800048828125
2011-09-14,2572.550048828125,375.7300109863281,34.599998474121094,,1104.300048828125
2011-09-15,2607.070068359375,381.0899963378906,31.969999313354492,,1111.9000244140625
2011-09-16,2622.31005859375,381.9100036621094,30.979999542236328,,
2011-09-18,,,,,1117.5
2011-09-19,2612.830078125,377.489990234375,32.72999954223633,,1141.699951171875
2011-09-20,2590.239990234375,372.760009765625,32.86000061035156,,1140.300048828125
2011-09-21,2538.18994140625,365.3699951171875,37.31999969482422,,1164.0
2011-09-22,2455.669921875,352.7799987792969,41.349998474121094,,1176.0999755859375
2011-09-23,2483.22998046875,359.95001220703125,41.25,,
2011-09-25,,,,,1161.5999755859375
2011-09-26,2516.68994140625,359.5,39.02000045776367,,1180.5999755859375
2011-09-27,2546.830078125,366.010009765625,37.709999084472656,,1166.5
2011-09-28,2491.580078125,355.3599853515625,41.08000183105469,,1179.699951171875
2011-09-29,2480.760009765625,350.82000732421875,38.84000015258789,,1177.0
2011-09-30,2415.39990234375,338.82000732421875,42.959999084472656,,
2011-10-01,,,,0.07,
2011-10-02,,,,,1187.5999755859375
2011-10-03,2335.830078125,326.3699951171875,45.45000076293945,,1187.199951171875
2011-10-04,2404.820068359375,340.2300109863281,40.81999969482422,,1152.5
2011-10-05,2460.510009765625,350.7799987792969,37.810001373291016,,1184.9000244140625
2011-10-06,2506.820068359375,355.1700134277344,36.27000045776367,,1180.199951171875
2011-10-07,2479.35009765625,356.7300109863281,36.20000076293945,,
2011-10-09,,,,,1163.800048828125
2011-10-10,2566.050048828125,366.7900085449219,33.02000045776367,,1170.9000244140625
2011-10-11,2583.030029296875,365.70001220703125,32.86000061035156,,1171.800048828125
2011-10-12,2604.72998046875,369.17999267578125,31.260000228881836,,1165.300048828125
2011-10-13,2620.239990234375,376.6000061035156,30.700000762939453,,1157.199951171875
2011-10-14,2667.85009765625,380.8599853515625,28.239999771118164,,
2011-10-16,,,,,1153.800048828125
2011-10-17,2614.919921875,370.30999755859375,33.38999938964844,,1150.4000244140625
2011-10-18,2657.429931640625,378.6600036621094,31.559999465942383,,1147.5
2011-10-19,2604.0400390625,370.1600036621094,34.439998626708984,,1133.5999755859375
2011-10-20,2598.6201171875,363.8800048828125,34.779998779296875,,1137.300048828125
2011-10-21,2637.4599609375,372.1000061035156,31.31999969482422,,
2011-10-23,,,,,1148.4000244140625
2011-10-24,2699.43994140625,384.6499938964844,29.260000228881836,,1132.800048828125
2011-10-25,2638.419921875,377.4599914550781,32.220001220703125,,1131.0999755859375
2011-10-26,2650.669921875,379.4800109863281,29.860000610351562,,1130.699951171875
2011-10-27,2738.6298828125,395.739990234375,25.459999084472656,,1106.300048828125
2011-10-28,2737.14990234375,396.3299865722656,24.530000686645508,,
2011-10-31,2684.409912109375,386.489990234375,29.959999084472656,,1104.0
2011-11-01,2606.9599609375,374.04998779296875,34.77000045776367,0.08,1116.9000244140625
2011-11-02,2639.97998046875,375.8800048828125,32.7400016784668,,1123.699951171875
2011-11-03,2697.969970703125,387.1499938964844,30.5,,1124.800048828125
2011-11-04,2686.14990234375,391.4800109863281,30.15999984741211,,1124.0
2011-11-07,2695.25,390.8699951171875,29.850000381469727,,1106.4000244140625
2011-11-08,2727.489990234375,393.2200012207031,27.479999542236328,,1115.699951171875
2011-11-09,2621.64990234375,375.0400085449219,36.15999984741211,,1113.9000244140625
2011-11-10,2625.14990234375,378.1499938964844,32.810001373291016,,1123.5
2011-11-11,2678.75,391.6000061035156,30.040000915527344,,1130.300048828125
2011-11-14,2657.219970703125,386.55999755859375,31.1299991607666,,1124.9000244140625
2011-11-15,2686.199951171875,392.2300109863281,31.219999313354492,,1125.5
2011-11-16,2639.610107421875,389.9200134277344,33.5099983215332,,1129.5
2011-11-17,2587.989990234375,374.3500061035156,34.5099983215332,,1139.0
2011-11-18,2572.5,371.25,32.0,,1136.800048828125
2011-11-21,2523.139892578125,364.20001220703125,32.90999984741211,,1137.4000244140625
2011-11-22,2521.280029296875,359.6600036621094,31.969999313354492,,1146.199951171875
2011-11-23,2460.080078125,348.1700134277344,33.97999954223633,,1144.800048828125
2011-11-24,,,,,1159.5999755859375
2011-11-25,2441.510009765625,344.1400146484375,34.470001220703125,,1155.300048828125
2011-11-28,2527.340087890625,355.1700134277344,32.130001068115234,,1155.5999755859375
2011-11-29,2515.510009765625,352.6199951171875,30.639999389648438,,1128.0
2011-11-30,2620.340087890625,373.32000732421875,27.799999237060547,,1140.300048828125
2011-12-01,2626.199951171875,375.30999755859375,27.40999984741211,0.07,1140.199951171875
2011-12-02,2626.929931640625,374.57000732421875,27.520000457763672,,1127.199951171875
2011-12-05,2655.760009765625,378.1199951171875,27.84000015258789,,1124.5999755859375
2011-12-06,2649.56005859375,377.4100036621094,28.1299991607666,,1130.5
2011-12-07,2649.2099609375,381.8500061035156,28.670000076293945,,1127.0
2011-12-08,2596.3798828125,371.1300048828125,30.59000015258789,,1127.0999755859375
2011-12-09,2646.85009765625,375.6700134277344,26.3799991607666,,1131.199951171875
2011-12-12,2612.260009765625,365.1499938964844,25.670000076293945,,1145.5999755859375
2011-12-13,2579.27001953125,356.5299987792969,25.40999984741211,,1134.5
2011-12-14,2539.31005859375,350.7300109863281,26.040000915527344,,1163.300048828125
2011-12-15,2541.010009765625,350.0400085449219,25.110000610351562,,1156.699951171875
2011-12-16,2555.330078125,352.8599853515625,24.290000915527344,,1154.9000244140625
2011-12-19,2523.139892578125,343.3599853515625,24.920000076293945,,1156.5
2011-12-20,2603.72998046875,358.7300109863281,23.219999313354492,,1175.800048828125
2011-12-21,2577.969970703125,354.45001220703125,21.43000030517578,,1155.5
2011-12-22,2599.449951171875,366.80999755859375,21.15999984741211,,1150.0
2011-12-23,2618.639892578125,368.6000061035156,20.729999542236328,,1152.0999755859375
2011-12-26,,,,,1148.0
2011-12-27,2625.199951171875,368.010009765625,21.90999984741211,,1147.5
2011-12-28,2589.97998046875,362.5899963378906,23.520000457763672,,1155.5
2011-12-29,2613.739990234375,365.92999267578125,22.649999618530273,,1155.699951171875
2011-12-30,2605.14990234375,364.44000244140625,23.399999618530273,,1155.4000244140625
2012-01-01,,,,0.08,
2012-01-02,,,,,1159.4000244140625
2012-01-03,2648.719970703125,368.6000061035156,22.969999313354492,,1152.5999755859375
2012-01-04,2648.360107421875,368.6600036621094,22.219999313354492,,1144.800048828125
2012-01-05,2669.860107421875,374.1700134277344,21.479999542236328,,1147.199951171875
2012-01-06,2674.219970703125,375.2200012207031,20.6299991607666,,1153.4000244140625
2012-01-09,2676.56005859375,382.5899963378906,21.06999969482422,,1163.5999755859375
2012-01-10,2702.5,386.2799987792969,20.690000534057617,,1156.199951171875
2012-01-11,2710.760009765625,387.8900146484375,21.049999237060547,,1156.0999755859375
2012-01-12,2724.699951171875,391.75,20.469999313354492,,1155.800048828125
2012-01-13,2710.669921875,383.4700012207031,20.90999984741211,,1150.5999755859375
2012-01-16,,,,,1153.5
2012-01-17,2728.080078125,385.2200012207031,22.200000762939453,,1151.5999755859375
2012-01-18,2769.7099609375,404.6000061035156,20.889999389648438,,1142.4000244140625
2012-01-19,2788.330078125,412.1099853515625,19.8700008392334,,1135.0999755859375
2012-01-20,2786.699951171875,414.3399963378906,18.280000686645508,,1130.4000244140625
2012-01-23,2784.169921875,413.0899963378906,18.670000076293945,,1138.0
2012-01-24,2786.639892578125,414.5400085449219,18.90999984741211,,1126.0
2012-01-25,2818.31005859375,416.45001220703125,18.309999465942383,,1127.300048828125
2012-01-26,2805.280029296875,411.94000244140625,18.56999969482422,,1117.699951171875
2012-01-27,2816.550048828125,413.3399963378906,18.530000686645508,,1125.199951171875
2012-01-30,2811.93994140625,408.739990234375,19.399999618530273,,1118.5
2012-01-31,2813.840087890625,408.94000244140625,19.440000534057617,,1125.699951171875
2012-02-01,2848.27001953125,418.739990234375,18.549999237060547,0.1,1123.0
2012-02-02,2859.679931640625,420.55999755859375,17.979999542236328,,1125.4000244140625
2012-02-03,2905.659912109375,427.989990234375,17.100000381469727,,1117.5999755859375
2012-02-06,2901.989990234375,421.8699951171875,17.760000228881836,,1114.199951171875
2012-02-07,2904.080078125,422.29998779296875,17.649999618530273,,1119.199951171875
2012-02-08,2915.860107421875,427.5899963378906,18.15999984741211,,1116.199951171875
2012-02-09,2927.22998046875,428.9800109863281,18.6299991607666,,1116.5
2012-02-10,2903.8798828125,420.1499938964844,20.790000915527344,,1118.300048828125
2012-02-13,2931.389892578125,421.7300109863281,19.040000915527344,,1119.0999755859375
2012-02-14,2931.830078125,423.4599914550781,19.540000915527344,,1119.5
2012-02-15,2915.830078125,425.4800109863281,21.139999389648438,,1125.5
2012-02-16,2959.85009765625,435.8800048828125,19.219999313354492,,1123.699951171875
2012-02-17,2951.780029296875,432.0400085449219,17.780000686645508,,1125.5999755859375
2012-02-20,,,,,1119.0
2012-02-21,2948.570068359375,426.0,18.190000534057617,,1120.699951171875
2012-02-22,2933.169921875,424.05999755859375,18.190000534057617,,1123.300048828125
2012-02-23,2956.97998046875,424.6700134277344,16.799999237060547,,1127.0999755859375
2012-02-24,2963.75,423.7900085449219,17.309999465942383,,1126.300048828125
2012-02-27,2966.159912109375,424.25,18.190000534057617,,1121.9000244140625
2012-02-28,2986.760009765625,430.989990234375,17.959999084472656,,1125.199951171875
2012-02-29,2966.889892578125,424.1700134277344,18.43000030517578,,1124.5999755859375
2012-03-01,2988.969970703125,424.7799987792969,17.260000228881836,0.13,1118.5999755859375
2012-03-02,2976.18994140625,420.3500061035156,17.290000915527344,,1113.699951171875
2012-03-05,2950.47998046875,409.6499938964844,18.049999237060547,,1095.699951171875
2012-03-06,2910.320068359375,405.95001220703125,20.8700008392334,,1117.5
2012-03-07,2935.68994140625,412.239990234375,19.06999969482422,,1122.800048828125
2012-03-08,2970.419921875,418.3500061035156,17.950000762939453,,1122.0
2012-03-09,2988.340087890625,422.8500061035156,17.110000610351562,,1114.5
2012-03-12,2983.659912109375,418.57000732421875,15.640000343322754,,1115.699951171875
2012-03-13,3039.8798828125,428.20001220703125,14.800000190734863,,1122.800048828125
2012-03-14,3040.72998046875,426.6499938964844,15.3100004196167,,1122.0999755859375
2012-03-15,3056.3701171875,434.989990234375,15.420000076293945,,1131.800048828125
2012-03-16,3055.260009765625,435.4100036621094,14.470000267028809,,1123.300048828125
2012-03-19,3078.320068359375,438.69000244140625,15.039999961853027,,1124.5
2012-03-20,3074.14990234375,435.5400085449219,15.579999923706055,,1119.0999755859375
2012-03-21,3075.320068359375,437.19000244140625,15.130000114440918,,1126.5999755859375
2012-03-22,3063.320068359375,434.5400085449219,15.569999694824219,,1129.199951171875
2012-03-23,3067.919921875,435.67999267578125,14.819999694824219,,1132.300048828125
2012-03-25,,,,,1107.9000244140625
2012-03-26,3122.570068359375,441.8800048828125,14.260000228881836,,1132.0999755859375
2012-03-27,3120.35009765625,441.6000061035156,15.59000015258789,,1135.300048828125
2012-03-28,3104.9599609375,436.1000061035156,15.470000267028809,,1136.199951171875
2012-03-29,3095.360107421875,436.8500061035156,15.479999542236328,,1138.0
2012-03-30,3091.570068359375,438.6400146484375,15.5,,
2012-04-01,,,,0.14,1129.5999755859375
2012-04-02,3119.699951171875,438.44000244140625,15.640000343322754,,1124.699951171875
2012-04-03,3113.570068359375,431.5,15.65999984741211,,1125.4000244140625
2012-04-04,3068.090087890625,421.8999938964844,16.440000534057617,,1130.0
2012-04-05,3080.5,423.20001220703125,16.700000762939453,,1129.4000244140625
2012-04-08,,,,,1127.699951171875
2012-04-09,3047.080078125,417.0799865722656,18.809999465942383,,1125.199951171875
2012-04-10,2991.219970703125,409.6499938964844,20.389999389648438,,1138.4000244140625
2012-04-11,3016.4599609375,416.4200134277344,20.020000457763672,,1142.5999755859375
2012-04-12,3055.550048828125,424.1600036621094,17.200000762939453,,1133.5
2012-04-13,3011.330078125,416.42999267578125,19.549999237060547,,
2012-04-15,,,,,1119.9000244140625
2012-04-16,2988.39990234375,416.70001220703125,19.549999237060547,,1134.800048828125
2012-04-17,3042.820068359375,423.20001220703125,18.459999084472656,,1133.0999755859375
2012-04-18,3031.449951171875,419.510009765625,18.639999389648438,,1139.5999755859375
2012-04-19,3007.56005859375,415.0299987792969,18.360000610351562,,1139.800048828125
2012-04-20,3000.449951171875,405.1700134277344,17.440000534057617,,
2012-04-22,,,,,1138.9000244140625
2012-04-23,2970.449951171875,400.1499938964844,18.969999313354492,,1140.5999755859375
2012-04-24,2961.60009765625,397.1000061035156,18.100000381469727,,1138.300048828125
2012-04-25,3029.6298828125,406.3999938964844,16.81999969482422,,1136.9000244140625
2012-04-26,3050.610107421875,415.20001220703125,16.239999771118164,,1131.699951171875
2012-04-27,3069.199951171875,415.9100036621094,16.31999969482422,,
2012-04-29,,,,,1131.699951171875
2012-04-30,3046.360107421875,413.3900146484375,17.149999618530273,,1129.0
2012-05-01,3050.43994140625,414.8699951171875,16.600000381469727,0.16,1129.0999755859375
2012-05-02,3059.85009765625,416.80999755859375,16.8799991607666,,1129.4000244140625
2012-05-03,3024.300048828125,406.489990234375,17.559999465942383,,1130.0999755859375
2012-05-04,2956.340087890625,397.94000244140625,19.15999984741211,,
2012-05-06,,,,,1120.300048828125
2012-05-07,2957.760009765625,396.9200134277344,18.940000534057617,,1137.5
2012-05-08,2946.27001953125,394.3599853515625,19.049999237060547,,1137.0
2012-05-09,2934.7099609375,393.1499938964844,20.079999923706055,,1143.300048828125
2012-05-10,2933.639892578125,391.739990234375,18.829999923706055,,1141.699951171875
2012-05-11,2933.820068359375,394.6000061035156,19.889999389648438,,
2012-05-13,,,,,1147.699951171875
2012-05-14,2902.580078125,390.30999755859375,21.8700008392334,,1152.5999755859375
2012-05-15,2893.760009765625,386.2900085449219,21.969999313354492,,1155.0
2012-05-16,2874.0400390625,379.82000732421875,22.270000457763672,,1165.4000244140625
2012-05-17,2813.68994140625,371.45001220703125,24.489999771118164,,1164.800048828125
2012-05-18,2778.7900390625,364.4800109863281,25.100000381469727,,
2012-05-20,,,,,1168.699951171875
2012-05-21,2847.2099609375,373.8500061035156,22.010000228881836,,1165.699951171875
2012-05-22,2839.080078125,370.9800109863281,22.479999542236328,,1165.5
2012-05-23,2850.1201171875,372.3299865722656,22.329999923706055,,1179.9000244140625
2012-05-24,2839.3798828125,367.07000732421875,21.540000915527344,,1176.0999755859375
2012-05-25,2837.530029296875,372.1099853515625,21.760000228881836,,
2012-05-27,,,,,1162.699951171875
2012-05-28,,,,,1183.5999755859375
2012-05-29,2870.989990234375,379.6600036621094,21.030000686645508,,1175.0999755859375
2012-05-30,2837.360107421875,372.20001220703125,24.139999389648438,,1179.699951171875
2012-05-31,2827.340087890625,368.3699951171875,24.059999465942383,,1179.0
2012-06-01,2747.47998046875,353.1700134277344,26.65999984741211,0.16,
2012-06-03,,,,,1184.5999755859375
2012-06-04,2760.010009765625,352.69000244140625,26.1200008392334,,1177.5
2012-06-05,2778.110107421875,360.5,24.68000030517578,,1177.4000244140625
2012-06-06,2844.719970703125,372.57000732421875,22.15999984741211,,1173.300048828125
2012-06-07,2831.02001953125,367.4700012207031,21.719999313354492,,1163.699951171875
2012-06-08,2858.419921875,372.7300109863281,21.229999542236328,,
2012-06-10,,,,,1134.0999755859375
2012-06-11,2809.72998046875,365.69000244140625,23.559999465942383,,1170.199951171875
2012-06-12,2843.070068359375,373.739990234375,22.09000015258789,,1168.0
2012-06-13,2818.610107421875,369.7900085449219,24.270000457763672,,1165.300048828125
2012-06-14,2836.330078125,369.1499938964844,21.68000030517578,,1163.199951171875
2012-06-15,2872.800048828125,375.1499938964844,21.110000610351562,,
2012-06-17,,,,,1131.0
2012-06-18,2895.330078125,380.54998779296875,18.31999969482422,,1156.4000244140625
2012-06-19,2929.760009765625,384.94000244140625,18.3799991607666,,1152.0
2012-06-20,2930.449951171875,388.5899963378906,17.239999771118164,,1150.7099609375
2012-06-21,2859.090087890625,372.7099914550781,20.079999923706055,,1153.199951171875
2012-06-22,2892.419921875,378.6499938964844,18.110000610351562,,
2012-06-24,,,,,1160.5999755859375
2012-06-25,2836.159912109375,365.54998779296875,20.3799991607666,,1161.0
2012-06-26,2854.06005859375,366.8699951171875,19.719999313354492,,1157.300048828125
2012-06-27,2875.320068359375,371.7099914550781,19.450000762939453,,1154.4000244140625
2012-06-28,2849.489990234375,369.3800048828125,19.709999084472656,,1157.0999755859375
2012-06-29,2935.050048828125,385.4599914550781,17.079999923706055,,
2012-07-01,,,,0.16,1114.699951171875
2012-07-02,2951.22998046875,384.7900085449219,16.799999237060547,,1142.5999755859375
2012-07-03,2976.080078125,390.29998779296875,16.65999984741211,,1132.300048828125
2012-07-04,,,,,1136.4000244140625
2012-07-05,2976.1201171875,385.67999267578125,17.5,,1132.5999755859375
2012-07-06,2937.330078125,376.0400085449219,17.100000381469727,,
2012-07-08,,,,,1126.300048828125
2012-07-09,2931.77001953125,371.4700012207031,17.979999542236328,,1142.0
2012-07-10,2902.330078125,363.010009765625,18.719999313354492,,1139.0
2012-07-11,2887.97998046875,359.6700134277344,17.950000762939453,,1139.800048828125
2012-07-12,2866.18994140625,353.69000244140625,18.329999923706055,,1153.300048828125
2012-07-13,2908.469970703125,357.010009765625,16.739999771118164,,
2012-07-15,,,,,1119.800048828125
2012-07-16,2896.93994140625,353.1499938964844,17.110000610351562,,1145.199951171875
2012-07-17,2910.0400390625,351.45001220703125,16.479999542236328,,1144.300048828125
2012-07-18,2942.60009765625,363.9100036621094,16.15999984741211,,1141.199951171875
2012-07-19,2965.89990234375,371.3399963378906,15.449999809265137,,1137.4000244140625
2012-07-20,2925.300048828125,365.010009765625,16.270000457763672,,
2012-07-22,,,,,1144.5999755859375
2012-07-23,2890.14990234375,361.6600036621094,18.6200008392334,,1149.0999755859375
2012-07-24,2862.989990234375,360.2300109863281,20.469999313354492,,1148.199951171875
2012-07-25,2854.239990234375,367.1300048828125,19.34000015258789,,1148.199951171875
2012-07-26,2893.25,375.5400085449219,17.530000686645508,,1145.699951171875
2012-07-27,2958.090087890625,384.2300109863281,16.700000762939453,,
2012-07-29,,,,,1115.199951171875
2012-07-30,2945.840087890625,380.6099853515625,18.030000686645508,,1136.5999755859375
2012-07-31,2939.52001953125,383.7200012207031,18.93000030517578,,1129.4000244140625
2012-08-01,2920.2099609375,383.8299865722656,18.959999084472656,0.13,1126.0
2012-08-02,2909.77001953125,381.4800109863281,17.56999969482422,,1130.9000244140625
2012-08-03,2967.89990234375,390.1000061035156,15.640000343322754,,
2012-08-05,,,,,1097.800048828125
2012-08-06,2989.909912109375,392.0799865722656,15.949999809265137,,1127.199951171875
2012-08-07,3015.860107421875,400.05999755859375,15.989999771118164,,1127.800048828125
2012-08-08,3011.25,401.1499938964844,15.319999694824219,,1129.0
2012-08-09,3018.639892578125,403.9800109863281,15.279999732971191,,1126.0999755859375
2012-08-10,3020.860107421875,405.9599914550781,14.739999771118164,,
2012-08-12,,,,,1105.9000244140625
2012-08-13,3022.52001953125,402.4100036621094,13.699999809265137,,1127.9000244140625
2012-08-14,3016.97998046875,399.1199951171875,14.850000381469727,,1129.0999755859375
2012-08-15,3030.929931640625,401.4800109863281,14.630000114440918,,1129.5999755859375
2012-08-16,3062.389892578125,408.260009765625,14.289999961853027,,1132.5
2012-08-17,3076.590087890625,405.1400146484375,13.449999809265137,,
2012-08-19,,,,,1134.5999755859375
2012-08-20,3076.2099609375,402.2900085449219,14.020000457763672,,1134.4000244140625
2012-08-21,3067.260009765625,402.29998779296875,15.020000457763672,,1129.5999755859375
2012-08-22,3073.669921875,399.1700134277344,15.109999656677246,,1127.199951171875
2012-08-23,3053.39990234375,396.6600036621094,15.960000038146973,,1130.699951171875
2012-08-24,3069.7900390625,398.95001220703125,15.180000305175781,,
2012-08-26,,,,,1112.199951171875
2012-08-27,3073.18994140625,397.4800109863281,16.350000381469727,,1134.199951171875
