name,ticker,recipe,params,split,class_label,class_name,feature,mean_abs_shap,mean_shap
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,smh_t_minus_3,0.019278179854154587,-0.01910683512687683
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,smh_t_minus_5,0.016584176570177078,0.01651487872004509
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,soxx_t_minus_1,0.01964508928358555,0.01964508928358555
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,soxx_t_minus_3,0.09185826033353806,0.09185826033353806
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,soxx_t_minus_5,0.021313713863492012,0.021313713863492012
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,semiconductor_electronic_component_industrial_production_t_minus_1,0.027724821120500565,-0.027724821120500565
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,semiconductor_electronic_component_industrial_production_t_minus_3,0.07461816072463989,0.07461816072463989
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,semiconductor_electronic_component_industrial_production_t_minus_5,0.020938429981470108,-0.019079508259892464
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,semiconductor_related_device_ppi_t_minus_1,0.16943398118019104,-0.16321487724781036
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,semiconductor_related_device_ppi_t_minus_3,0.034749746322631836,-0.03424546495079994
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,semiconductor_related_device_ppi_t_minus_5,0.2908839285373688,-0.2657640278339386
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,computers_electronic_products_new_orders_t_minus_1,0.04861899092793465,-0.02523661218583584
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,computers_electronic_products_new_orders_t_minus_3,0.010121675208210945,-0.002217200817540288
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,computers_electronic_products_new_orders_t_minus_5,0.02070864848792553,0.012440814636647701
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,alpha_foreign_net_buy_value_t_minus_1,0.04764619842171669,-0.013461582362651825
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,alpha_institution_net_buy_value_t_minus_1,0.07359074056148529,0.03260787948966026
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,alpha_foreign_net_buy_value_t_minus_3,0.03913741931319237,-0.006099471356719732
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,alpha_institution_net_buy_value_t_minus_3,0.1151379942893982,0.07553046941757202
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,alpha_foreign_net_buy_value_t_minus_5,0.0841357484459877,0.04921816289424896
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,0,down,alpha_institution_net_buy_value_t_minus_5,0.10758509486913681,-0.044048845767974854
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_return_1d,0.05581788718700409,-0.00895078293979168
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_ma5_ratio,0.1077674850821495,-0.04199711233377457
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_ma10_ratio,0.06589000672101974,-0.03121553547680378
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_ma20_ratio,0.08696285635232925,-0.056057509034872055
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_rsi14,0.12182442098855972,-0.08637896180152893
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_bb_percent_b,0.04438827559351921,-0.02810703031718731
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_bb_width,0.0389021597802639,0.01863892376422882
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_volatility_20d,0.19450996816158295,0.19107961654663086
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_momentum_5d,0.07081348448991776,-0.01938547007739544
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_momentum_10d,0.15604451298713684,-0.11131147295236588
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_momentum_20d,0.03810524567961693,0.006041203625500202
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_macd_ratio,0.15439775586128235,-0.13155508041381836
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_macd_signal_ratio,0.19259101152420044,-0.09702585637569427
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_macd_hist_ratio,0.14225691556930542,0.004943475592881441
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_stochastic_k14,0.030359726399183273,-0.005571328103542328
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_stochastic_d3,0.0605212040245533,-0.021542608737945557
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_atr14_ratio,0.2006070464849472,0.17618431150913239
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_volume_ratio_20d,0.03353387489914894,0.004829728044569492
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_volume_change_1d,0.014824774116277695,-0.000750610779505223
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_close_to_20d_high,0.03849049285054207,-0.007746534887701273
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_close_to_20d_low,0.06782679259777069,-0.04412006214261055
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,tech_intraday_range_ratio,0.059882525354623795,0.03369343280792236
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,nasdaq_t_minus_1,0.1807609498500824,0.1807609498500824
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,sox_t_minus_1,0.07306689023971558,-0.07306689023971558
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,vix_t_minus_1,0.0340193510055542,-0.015481426380574703
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,us_rate_t_minus_1,0.05942031741142273,-0.05942031741142273
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,usd_krw_t_minus_1,0.0491095595061779,0.008262352086603642
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,nasdaq_t_minus_3,0.012110790237784386,0.007108007092028856
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,sox_t_minus_3,0.07081197947263718,-0.07081197947263718
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,vix_t_minus_3,0.08918251842260361,0.07143064588308334
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,us_rate_t_minus_3,0.004004108719527721,-0.003815863747149706
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,usd_krw_t_minus_3,0.03851998969912529,0.038325823843479156
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,nasdaq_t_minus_5,0.0830364003777504,0.0830364003777504
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,sox_t_minus_5,0.019879112020134926,-0.019879112020134926
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,vix_t_minus_5,0.043359510600566864,-0.00355935818515718
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,us_rate_t_minus_5,0.24775704741477966,-0.24775704741477966
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,usd_krw_t_minus_5,0.014873049221932888,0.0009450687794014812
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,us_10y_treasury_fred_t_minus_1,0.008576850406825542,-0.007081633899360895
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,us_10y_treasury_fred_t_minus_3,0.018447259441018105,-0.012120887637138367
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,us_10y_treasury_fred_t_minus_5,0.1744723618030548,-0.1744723618030548
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,us_2y_treasury_fred_t_minus_1,0.2782320976257324,-0.2782320976257324
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,us_2y_treasury_fred_t_minus_3,0.05860272794961929,-0.05860272794961929
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,us_2y_treasury_fred_t_minus_5,0.21305060386657715,-0.21305060386657715
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,us_10y_2y_spread_t_minus_1,0.1154957115650177,0.09979060292243958
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,us_10y_2y_spread_t_minus_3,0.07167483121156693,0.01661284640431404
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,us_10y_2y_spread_t_minus_5,0.05586249753832817,0.012674406170845032
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,broad_dollar_index_t_minus_1,0.21327950060367584,-0.21320094168186188
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,broad_dollar_index_t_minus_3,0.05201701447367668,-0.03623279929161072
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,broad_dollar_index_t_minus_5,0.024681653827428818,0.02459612675011158
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,smh_t_minus_1,0.12043269723653793,-0.12043269723653793
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,smh_t_minus_3,0.019278179854154587,0.01910683512687683
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,smh_t_minus_5,0.016584176570177078,-0.01651487872004509
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,soxx_t_minus_1,0.01964508928358555,-0.01964508928358555
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,soxx_t_minus_3,0.09185826033353806,-0.09185826033353806
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,soxx_t_minus_5,0.021313713863492012,-0.021313713863492012
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,semiconductor_electronic_component_industrial_production_t_minus_1,0.027724821120500565,0.027724821120500565
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,semiconductor_electronic_component_industrial_production_t_minus_3,0.07461816072463989,-0.07461816072463989
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,semiconductor_electronic_component_industrial_production_t_minus_5,0.020938429981470108,0.019079508259892464
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,semiconductor_related_device_ppi_t_minus_1,0.16943398118019104,0.16321487724781036
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,semiconductor_related_device_ppi_t_minus_3,0.034749746322631836,0.03424546495079994
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,semiconductor_related_device_ppi_t_minus_5,0.2908839285373688,0.2657640278339386
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,computers_electronic_products_new_orders_t_minus_1,0.04861899092793465,0.02523661218583584
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,computers_electronic_products_new_orders_t_minus_3,0.010121675208210945,0.002217200817540288
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,computers_electronic_products_new_orders_t_minus_5,0.02070864848792553,-0.012440814636647701
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,alpha_foreign_net_buy_value_t_minus_1,0.04764619842171669,0.013461582362651825
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,alpha_institution_net_buy_value_t_minus_1,0.07359074056148529,-0.03260787948966026
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,alpha_foreign_net_buy_value_t_minus_3,0.03913741931319237,0.006099471356719732
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,alpha_institution_net_buy_value_t_minus_3,0.1151379942893982,-0.07553046941757202
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,alpha_foreign_net_buy_value_t_minus_5,0.0841357484459877,-0.04921816289424896
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,1,up,alpha_institution_net_buy_value_t_minus_5,0.10758509486913681,0.044048845767974854
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_return_1d,0.05581788718700409,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_ma5_ratio,0.1077674850821495,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_ma10_ratio,0.06589000672101974,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_ma20_ratio,0.08696285635232925,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_rsi14,0.12182442098855972,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_bb_percent_b,0.04438827559351921,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_bb_width,0.0389021597802639,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_volatility_20d,0.19450996816158295,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_momentum_5d,0.07081348448991776,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_momentum_10d,0.15604451298713684,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_momentum_20d,0.03810524567961693,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_macd_ratio,0.15439775586128235,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_macd_signal_ratio,0.19259101152420044,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_macd_hist_ratio,0.14225691556930542,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_stochastic_k14,0.030359726399183273,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_stochastic_d3,0.0605212040245533,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_atr14_ratio,0.2006070464849472,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_volume_ratio_20d,0.03353387489914894,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_volume_change_1d,0.014824774116277695,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_close_to_20d_high,0.03849049285054207,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_close_to_20d_low,0.06782679259777069,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,tech_intraday_range_ratio,0.059882525354623795,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,nasdaq_t_minus_1,0.1807609498500824,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,sox_t_minus_1,0.07306689023971558,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,vix_t_minus_1,0.0340193510055542,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,us_rate_t_minus_1,0.05942031741142273,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,usd_krw_t_minus_1,0.0491095595061779,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,nasdaq_t_minus_3,0.012110790237784386,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,sox_t_minus_3,0.07081197947263718,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,vix_t_minus_3,0.08918251842260361,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,us_rate_t_minus_3,0.004004108719527721,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,usd_krw_t_minus_3,0.03851998969912529,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,nasdaq_t_minus_5,0.0830364003777504,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,sox_t_minus_5,0.019879112020134926,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,vix_t_minus_5,0.043359510600566864,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,us_rate_t_minus_5,0.24775704741477966,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,usd_krw_t_minus_5,0.014873049221932888,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,us_10y_treasury_fred_t_minus_1,0.008576850406825542,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,us_10y_treasury_fred_t_minus_3,0.018447259441018105,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,us_10y_treasury_fred_t_minus_5,0.1744723618030548,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,us_2y_treasury_fred_t_minus_1,0.2782320976257324,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,us_2y_treasury_fred_t_minus_3,0.05860272794961929,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,us_2y_treasury_fred_t_minus_5,0.21305060386657715,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,us_10y_2y_spread_t_minus_1,0.1154957115650177,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,us_10y_2y_spread_t_minus_3,0.07167483121156693,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,us_10y_2y_spread_t_minus_5,0.05586249753832817,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,broad_dollar_index_t_minus_1,0.21327950060367584,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,broad_dollar_index_t_minus_3,0.05201701447367668,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,broad_dollar_index_t_minus_5,0.024681653827428818,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,smh_t_minus_1,0.12043269723653793,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,smh_t_minus_3,0.019278179854154587,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,smh_t_minus_5,0.016584176570177078,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,soxx_t_minus_1,0.01964508928358555,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,soxx_t_minus_3,0.09185826033353806,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,soxx_t_minus_5,0.021313713863492012,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,semiconductor_electronic_component_industrial_production_t_minus_1,0.027724821120500565,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,semiconductor_electronic_component_industrial_production_t_minus_3,0.07461816072463989,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,semiconductor_electronic_component_industrial_production_t_minus_5,0.020938429981470108,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,semiconductor_related_device_ppi_t_minus_1,0.16943398118019104,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,semiconductor_related_device_ppi_t_minus_3,0.034749746322631836,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,semiconductor_related_device_ppi_t_minus_5,0.2908839285373688,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,computers_electronic_products_new_orders_t_minus_1,0.04861899092793465,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,computers_electronic_products_new_orders_t_minus_3,0.010121675208210945,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,computers_electronic_products_new_orders_t_minus_5,0.02070864848792553,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,alpha_foreign_net_buy_value_t_minus_1,0.04764619842171669,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,alpha_institution_net_buy_value_t_minus_1,0.07359074056148529,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,alpha_foreign_net_buy_value_t_minus_3,0.03913741931319237,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,alpha_institution_net_buy_value_t_minus_3,0.1151379942893982,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,alpha_foreign_net_buy_value_t_minus_5,0.0841357484459877,
sk_hynix,000660,technical_all_guarded,depth4_slow,recent_regime,overall,overall,alpha_institution_net_buy_value_t_minus_5,0.10758509486913681,
