date,nasdaq,sox,vix,us_rate,usd_krw
2020-10-13,11863.900390625,2430.1298828125,26.06999969482422,,1147.8900146484375
2020-10-14,11768.73046875,2417.199951171875,26.399999618530273,,1146.31005859375
2020-10-15,11713.8701171875,2411.1298828125,26.969999313354492,,1144.1300048828125
2020-10-16,11671.5595703125,2399.760009765625,27.40999984741211,,
2020-10-18,,,,,1141.1800537109375
2020-10-19,11478.8798828125,2385.85009765625,29.18000030517578,,1137.0
2020-10-20,11516.490234375,2385.820068359375,29.350000381469727,,1136.0
2020-10-21,11484.6904296875,2367.260009765625,28.649999618530273,,1132.030029296875
2020-10-22,11506.009765625,2370.449951171875,28.110000610351562,,1134.1500244140625
2020-10-23,11548.2802734375,2360.22998046875,27.549999237060547,,
2020-10-26,11358.9404296875,2308.449951171875,32.459999084472656,,1127.760009765625
2020-10-27,11431.349609375,2300.909912109375,33.349998474121094,,1131.6400146484375
2020-10-28,11004.8701171875,2222.97998046875,40.279998779296875,,1128.22998046875
2020-10-29,11185.58984375,2283.64990234375,37.59000015258789,,1134.1800537109375
2020-10-30,10911.58984375,2246.14990234375,38.02000045776367,,1129.52001953125
2020-11-01,,,,0.09,
2020-11-02,10957.6103515625,2260.070068359375,37.130001068115234,,1135.6099853515625
2020-11-03,11160.5703125,2302.72998046875,35.54999923706055,,1132.1400146484375
2020-11-04,11590.7802734375,2384.219970703125,29.56999969482422,,1130.3299560546875
2020-11-05,11890.9296875,2489.159912109375,27.579999923706055,,1129.739990234375
2020-11-06,11895.23046875,2529.27001953125,24.860000610351562,,1122.6300048828125
2020-11-09,11713.7802734375,2497.590087890625,25.75,,1121.1500244140625
2020-11-10,11553.8603515625,2422.330078125,24.799999237060547,,1118.68994140625
2020-11-11,11786.4296875,2511.239990234375,23.450000762939453,,1116.0799560546875
2020-11-12,11709.58984375,2478.429931640625,25.350000381469727,,1111.449951171875
2020-11-13,11829.2900390625,2508.820068359375,23.100000381469727,,1114.9100341796875
2020-11-16,11924.1298828125,2570.97998046875,22.450000762939453,,1107.760009765625
2020-11-17,11899.33984375,2548.9599609375,22.709999084472656,,1106.0899658203125
2020-11-18,11801.599609375,2530.590087890625,23.84000015258789,,1104.949951171875
2020-11-19,11904.7099609375,2570.219970703125,23.110000610351562,,1105.9000244140625
2020-11-20,11854.9697265625,2555.5,23.700000762939453,,1114.1400146484375
2020-11-23,11880.6298828125,2595.25,22.65999984741211,,1113.8299560546875
2020-11-24,12036.7900390625,2609.010009765625,21.639999389648438,,1113.0799560546875
2020-11-25,12094.400390625,2600.239990234375,21.25,,1109.7099609375
2020-11-26,,,,,1104.489990234375
2020-11-27,12205.849609375,2631.56005859375,20.84000015258789,,1105.56005859375
2020-11-30,12198.740234375,2663.489990234375,20.56999969482422,,1104.3299560546875
2020-12-01,12355.1103515625,2709.72998046875,20.770000457763672,0.09,1108.510009765625
2020-12-02,12349.3701171875,2716.35009765625,21.170000076293945,,1106.280029296875
2020-12-03,12377.1796875,2716.14990234375,21.280000686645508,,1099.3800048828125
2020-12-04,12464.23046875,2793.030029296875,20.790000915527344,,1091.3199462890625
2020-12-07,12519.9501953125,2806.610107421875,21.299999237060547,,1083.780029296875
2020-12-08,12582.76953125,2816.27001953125,20.68000030517578,,1083.6800537109375
2020-12-09,12338.9501953125,2734.77001953125,22.270000457763672,,1084.8599853515625
2020-12-10,12405.8095703125,2733.669921875,22.520000457763672,,1086.3599853515625
2020-12-11,12377.8701171875,2704.080078125,23.309999465942383,,1086.3699951171875
2020-12-14,12440.0400390625,2736.25,24.719999313354492,,1091.5799560546875
2020-12-15,12595.0595703125,2774.7900390625,22.889999389648438,,1092.06005859375
2020-12-16,12658.1904296875,2773.419921875,22.5,,1088.2099609375
2020-12-17,12764.75,2778.139892578125,21.93000030517578,,1091.6500244140625
2020-12-18,12755.6396484375,2764.739990234375,21.56999969482422,,1092.1600341796875
2020-12-21,12742.51953125,2747.2900390625,25.15999984741211,,1098.97998046875
2020-12-22,12807.919921875,2743.969970703125,24.229999542236328,,1101.8599853515625
2020-12-23,12771.1103515625,2723.530029296875,23.309999465942383,,1107.97998046875
2020-12-24,12804.73046875,2750.239990234375,21.530000686645508,,1104.800048828125
2020-12-25,,,,,1099.9100341796875
2020-12-28,12899.419921875,2744.300048828125,21.700000762939453,,1099.0899658203125
2020-12-29,12850.2197265625,2738.050048828125,23.079999923706055,,1095.0
2020-12-30,12870.0,2783.77001953125,22.770000457763672,,1092.6199951171875
2020-12-31,12888.2802734375,2795.5,22.75,,1086.4200439453125
2021-01-01,,,,0.09,1084.6500244140625
2021-01-04,12698.4501953125,2783.2099609375,26.969999313354492,,1084.72998046875
2021-01-05,12818.9599609375,2837.169921875,25.34000015258789,,1086.6199951171875
2021-01-06,12740.7900390625,2827.9599609375,25.06999969482422,,1086.449951171875
2021-01-07,13067.48046875,2937.0,22.3700008392334,,1086.949951171875
2021-01-08,13201.98046875,2936.469970703125,21.559999465942383,,1093.0699462890625
2021-01-11,13036.4296875,2969.919921875,24.079999923706055,,1092.8199462890625
2021-01-12,13072.4296875,2988.02001953125,23.329999923706055,,1096.449951171875
2021-01-13,13128.9501953125,2991.949951171875,22.209999084472656,,1093.5400390625
2021-01-14,13112.6396484375,3055.639892578125,23.25,,1097.1099853515625
2021-01-15,12998.5,2992.77001953125,24.34000015258789,,1094.9000244140625
2021-01-18,,,,,1102.9599609375
2021-01-19,13197.1796875,3093.320068359375,23.239999771118164,,1103.0999755859375
2021-01-20,13457.25,3085.0400390625,21.579999923706055,,1100.989990234375
2021-01-21,13530.91015625,3132.169921875,21.31999969482422,,1096.25
2021-01-22,13543.0595703125,3074.39990234375,21.90999984741211,,1099.9000244140625
2021-01-25,13635.990234375,3079.2099609375,23.190000534057617,,1104.6400146484375
2021-01-26,13626.0595703125,3031.77001953125,23.020000457763672,,1101.72998046875
2021-01-27,13270.599609375,2875.1298828125,37.209999084472656,,1101.0
2021-01-28,13337.16015625,2935.1201171875,30.209999084472656,,1107.5
2021-01-29,13070.6904296875,2887.080078125,33.09000015258789,,1112.2900390625
2021-02-01,13403.3896484375,2999.989990234375,30.239999771118164,0.08,1117.4300537109375
2021-02-02,13612.7802734375,3047.330078125,25.559999465942383,,1116.8800048828125
2021-02-03,13610.5400390625,2982.8701171875,22.90999984741211,,1113.6099853515625
2021-02-04,13777.740234375,3008.419921875,21.770000457763672,,1113.1500244140625
2021-02-05,13856.2998046875,2985.010009765625,20.8700008392334,,1119.1300048828125
2021-02-08,13987.6396484375,3078.47998046875,21.239999771118164,,1116.8499755859375
2021-02-09,14007.7001953125,3064.949951171875,21.6299991607666,,1116.3299560546875
2021-02-10,13972.5302734375,3074.860107421875,21.989999771118164,,1110.0
2021-02-11,14025.76953125,3180.840087890625,21.25,,1103.97998046875
2021-02-12,14095.4697265625,3219.8701171875,19.969999313354492,,1102.219970703125
2021-02-15,,,,,1103.3699951171875
2021-02-16,14047.5,3238.919921875,21.459999084472656,,1102.239990234375
2021-02-17,13965.490234375,3178.239990234375,21.5,,1106.4599609375
2021-02-18,13865.3603515625,3146.7900390625,22.489999771118164,,1104.550048828125
2021-02-19,13874.4599609375,3223.4599609375,22.049999237060547,,1106.219970703125
2021-02-22,13533.0498046875,3102.010009765625,23.450000762939453,,1103.93994140625
2021-02-23,13465.2001953125,3083.8798828125,23.110000610351562,,1110.6700439453125
2021-02-24,13597.9697265625,3183.739990234375,21.34000015258789,,1109.31005859375
2021-02-25,13119.4296875,2999.159912109375,28.889999389648438,,1107.2099609375
2021-02-26,13192.349609375,3067.6201171875,27.950000762939453,,1119.1300048828125
2021-03-01,13588.830078125,3169.110107421875,23.350000381469727,0.07,1123.3699951171875
2021-03-02,13358.7900390625,3070.93994140625,24.100000381469727,,1101.8299560546875
2021-03-03,12997.75,2975.580078125,26.670000076293945,,1124.3299560546875
2021-03-04,12723.4697265625,2831.6298828125,28.56999969482422,,1129.5
2021-03-05,12920.150390625,2920.75,24.65999984741211,,1133.3499755859375
2021-03-08,12609.16015625,2762.75,25.469999313354492,,1127.489990234375
2021-03-09,13073.8203125,2932.2099609375,24.030000686645508,,1140.22998046875
2021-03-10,13068.830078125,2879.320068359375,22.559999465942383,,1134.9100341796875
2021-03-11,13398.669921875,2997.1298828125,21.90999984741211,,1136.010009765625
2021-03-12,13319.8603515625,2965.090087890625,20.690000534057617,,1129.6400146484375
2021-03-15,13459.7099609375,3032.050048828125,20.030000686645508,,1134.5
2021-03-16,13471.5703125,3070.320068359375,19.790000915527344,,1131.3900146484375
2021-03-17,13525.2001953125,3107.919921875,19.229999542236328,,1129.8399658203125
2021-03-18,13116.169921875,2976.219970703125,21.579999923706055,,1121.1300048828125
2021-03-19,13215.240234375,3011.3701171875,20.950000762939453,,1126.1099853515625
2021-03-22,13377.5400390625,3077.550048828125,18.8799991607666,,1127.47998046875
2021-03-23,13227.7001953125,2994.2099609375,20.299999237060547,,1125.1199951171875
2021-03-24,12961.8896484375,2953.969970703125,21.200000762939453,,1133.199951171875
2021-03-25,12977.6796875,2959.8798828125,19.809999465942383,,1134.47998046875
2021-03-26,13138.73046875,3106.280029296875,18.860000610351562,,1134.2099609375
2021-03-28,,,,,1127.9599609375
2021-03-29,13059.650390625,3054.6298828125,20.739999771118164,,1131.6500244140625
2021-03-30,13045.3896484375,3044.550048828125,19.610000610351562,,1132.3199462890625
2021-03-31,13246.8701171875,3124.93994140625,19.399999618530273,,1127.199951171875
2021-04-01,13480.1103515625,3240.169921875,17.329999923706055,0.07,1128.06005859375
2021-04-04,,,,,1128.7900390625
2021-04-05,13705.58984375,3305.429931640625,17.90999984741211,,1124.1099853515625
2021-04-06,13698.3798828125,3266.10009765625,18.1200008392334,,1117.5
2021-04-07,13688.83984375,3266.4599609375,17.15999984741211,,1117.8599853515625
2021-04-08,13829.3095703125,3301.260009765625,16.950000762939453,,1115.8399658203125
2021-04-09,13900.1904296875,3294.530029296875,16.690000534057617,,
2021-04-11,,,,,1122.06005859375
2021-04-12,13850.0,3258.330078125,16.90999984741211,,1124.449951171875
2021-04-13,13996.099609375,3252.699951171875,16.649999618530273,,1120.68994140625
2021-04-14,13857.83984375,3213.8798828125,16.989999771118164,,1116.1099853515625
2021-04-15,14038.759765625,3271.330078125,16.56999969482422,,1115.6700439453125
2021-04-16,14052.33984375,3253.080078125,16.25,,
2021-04-18,,,,,1115.6500244140625
2021-04-19,13914.76953125,3171.0,17.290000915527344,,1114.469970703125
2021-04-20,13786.26953125,3121.429931640625,18.68000030517578,,1116.1099853515625
2021-04-21,13950.2197265625,3207.25,17.5,,1115.6600341796875
2021-04-22,13818.41015625,3133.169921875,18.709999084472656,,1118.5899658203125
2021-04-23,14016.8095703125,3196.97998046875,17.329999923706055,,
2021-04-25,,,,,1114.1300048828125
2021-04-26,14138.7802734375,3250.260009765625,17.639999389648438,,1109.22998046875
2021-04-27,14090.2197265625,3225.610107421875,17.559999465942383,,1112.1500244140625
2021-04-28,14051.0302734375,3178.489990234375,17.280000686645508,,1108.6600341796875
2021-04-29,14082.5498046875,3202.5,17.610000610351562,,1106.6300048828125
2021-04-30,13962.6796875,3108.989990234375,18.610000610351562,,
2021-05-01,,,,0.06,
2021-05-02,,,,,1116.760009765625
2021-05-03,13895.1201171875,3073.3798828125,18.309999465942383,,1120.4000244140625
2021-05-04,13633.5,3024.31005859375,19.479999542236328,,1124.9100341796875
2021-05-05,13582.419921875,3042.8798828125,19.149999618530273,,1123.989990234375
2021-05-06,13632.83984375,3066.219970703125,18.389999389648438,,1119.3900146484375
2021-05-07,13752.240234375,3112.030029296875,16.690000534057617,,
2021-05-09,,,,,1111.969970703125
2021-05-10,13401.8603515625,2967.110107421875,19.65999984741211,,1115.5400390625
2021-05-11,13389.4296875,2976.010009765625,21.84000015258789,,1118.22998046875
2021-05-12,13031.6796875,2851.14990234375,27.59000015258789,,1131.5999755859375
2021-05-13,13124.990234375,2893.93994140625,23.1299991607666,,1125.699951171875
2021-05-14,13429.98046875,2981.419921875,18.809999465942383,,
2021-05-16,,,,,1125.530029296875
2021-05-17,13379.0498046875,2954.6298828125,19.719999313354492,,1135.510009765625
2021-05-18,13303.6396484375,2929.14990234375,21.34000015258789,,1127.1400146484375
2021-05-19,13299.740234375,2987.280029296875,22.18000030517578,,1130.3699951171875
2021-05-20,13535.740234375,3066.110107421875,20.670000076293945,,1127.050048828125
2021-05-21,13470.990234375,3052.10009765625,20.149999618530273,,
2021-05-23,,,,,1126.7900390625
2021-05-24,13661.169921875,3122.97998046875,18.399999618530273,,1122.18994140625
2021-05-25,13657.169921875,3134.669921875,18.84000015258789,,1121.3800048828125
2021-05-26,13738.0,3140.97998046875,17.360000610351562,,1115.52001953125
2021-05-27,13736.2802734375,3159.27001953125,16.739999771118164,,1117.300048828125
2021-05-28,13748.740234375,3186.56005859375,16.760000228881836,,
2021-05-30,,,,,1112.8499755859375
2021-05-31,,,,,1106.97998046875
2021-06-01,13736.48046875,3174.320068359375,17.899999618530273,0.08,1107.2099609375
2021-06-02,13756.330078125,3196.97998046875,17.479999542236328,,1109.8800048828125
2021-06-03,13614.509765625,3139.18994140625,18.040000915527344,,1115.43994140625
2021-06-04,13814.490234375,3214.139892578125,16.420000076293945,,
2021-06-06,,,,,1109.6800537109375
2021-06-07,13881.7197265625,3191.659912109375,16.420000076293945,,1109.3199462890625
2021-06-08,13924.91015625,3171.219970703125,17.06999969482422,,1116.8900146484375
2021-06-09,13911.75,3158.47998046875,17.889999389648438,,1116.4100341796875
2021-06-10,14020.330078125,3196.2099609375,16.100000381469727,,1111.260009765625
2021-06-11,14069.419921875,3210.06005859375,15.649999618530273,,
2021-06-13,,,,,1115.550048828125
2021-06-14,14174.1396484375,3255.340087890625,16.389999389648438,,1116.3199462890625
2021-06-15,14072.8603515625,3225.97998046875,17.020000457763672,,1116.030029296875
2021-06-16,14039.6796875,3201.010009765625,18.149999618530273,,1131.949951171875
2021-06-17,14161.349609375,3231.7099609375,17.75,,1133.5400390625
2021-06-18,14030.3798828125,3152.81005859375,20.700000762939453,,
2021-06-20,,,,,1134.25
2021-06-21,14141.48046875,3171.989990234375,17.889999389648438,,1130.3399658203125
2021-06-22,14253.26953125,3185.429931640625,16.65999984741211,,1132.510009765625
2021-06-23,14271.73046875,3197.219970703125,16.31999969482422,,1132.6099853515625
2021-06-24,14369.7099609375,3253.800048828125,15.970000267028809,,1130.800048828125
2021-06-25,14360.3896484375,3241.47998046875,15.619999885559082,,
2021-06-27,,,,,1125.3399658203125
2021-06-28,14500.509765625,3323.139892578125,15.760000228881836,,1129.0400390625
2021-06-29,14528.330078125,3348.8701171875,16.020000457763672,,1130.510009765625
2021-06-30,14503.9501953125,3345.31005859375,15.829999923706055,,1129.5999755859375
2021-07-01,14522.3798828125,3295.06005859375,15.479999542236328,0.1,1132.4100341796875
2021-07-02,14639.330078125,3315.830078125,15.069999694824219,,
2021-07-04,,,,,1129.77001953125
2021-07-05,,,,,1129.43994140625
2021-07-06,14663.6396484375,3307.919921875,16.440000534057617,,1135.47998046875
2021-07-07,14665.0595703125,3261.72998046875,16.200000762939453,,1140.52001953125
2021-07-08,14559.7802734375,3222.81005859375,19.0,,1146.280029296875
2021-07-09,14701.919921875,3278.389892578125,16.18000030517578,,
2021-07-11,,,,,1144.31005859375
2021-07-12,14733.240234375,3319.0,16.170000076293945,,1141.0999755859375
2021-07-13,14677.650390625,3300.81005859375,17.1200008392334,,1148.699951171875
2021-07-14,14644.9501953125,3289.179931640625,16.329999923706055,,1143.4100341796875
2021-07-15,14543.1298828125,3217.739990234375,17.010000228881836,,1140.1199951171875
2021-07-16,14427.240234375,3145.449951171875,18.450000762939453,,
2021-07-18,,,,,1141.5
2021-07-19,14274.98046875,3147.510009765625,22.5,,1150.0699462890625
2021-07-20,14498.8798828125,3190.949951171875,19.729999542236328,,1147.47998046875
2021-07-21,14631.9501953125,3288.75,17.90999984741211,,1148.68994140625
2021-07-22,14684.599609375,3259.419921875,17.690000534057617,,1149.9100341796875
2021-07-23,14836.990234375,3280.06005859375,17.200000762939453,,
2021-07-25,,,,,1151.1199951171875
2021-07-26,14840.7099609375,3276.919921875,17.579999923706055,,1151.760009765625
2021-07-27,14660.580078125,3215.969970703125,19.360000610351562,,1153.56005859375
2021-07-28,14762.580078125,3272.449951171875,18.309999465942383,,1149.4100341796875
2021-07-29,14778.259765625,3333.239990234375,17.700000762939453,,1142.1199951171875
2021-07-30,14672.6796875,3356.530029296875,18.239999771118164,,
2021-08-01,,,,0.09,1150.9300537109375
2021-08-02,14681.0703125,3377.489990234375,19.459999084472656,,1149.56005859375
2021-08-03,14761.2900390625,3396.659912109375,18.040000915527344,,1148.5799560546875
2021-08-04,14780.5302734375,3436.89990234375,17.969999313354492,,1144.06005859375
2021-08-05,14895.1201171875,3424.4599609375,17.280000686645508,,1143.1199951171875
2021-08-06,14835.759765625,3412.050048828125,16.149999618530273,,
2021-08-08,,,,,1144.9200439453125
2021-08-09,14860.1796875,3399.760009765625,16.719999313354492,,1145.8900146484375
2021-08-10,14788.08984375,3358.8701171875,16.790000915527344,,1152.47998046875
2021-08-11,14765.1396484375,3350.929931640625,16.170000076293945,,1152.8499755859375
2021-08-12,14816.259765625,3312.9599609375,15.59000015258789,,1162.06005859375
2021-08-13,14822.900390625,3335.0400390625,15.449999809265137,,
2021-08-15,,,,,1161.3800048828125
2021-08-16,14793.759765625,3322.639892578125,16.1200008392334,,1164.5
2021-08-17,14656.1796875,3256.820068359375,17.90999984741211,,1176.449951171875
2021-08-18,14525.91015625,3208.830078125,21.56999969482422,,1169.6800537109375
2021-08-19,14541.7900390625,3235.8701171875,21.670000076293945,,1175.3900146484375
2021-08-20,14714.66015625,3256.5,18.559999465942383,,
2021-08-22,,,,,1174.239990234375
2021-08-23,14942.650390625,3342.010009765625,17.149999618530273,,1167.6099853515625
2021-08-24,15019.7998046875,3345.389892578125,17.219999313354492,,1163.469970703125
2021-08-25,15041.8603515625,3372.550048828125,16.790000915527344,,1163.3299560546875
2021-08-26,14945.8095703125,3370.389892578125,18.84000015258789,,1170.0
2021-08-27,15129.5,3436.449951171875,16.389999389648438,,
2021-08-29,,,,,1161.3299560546875
2021-08-30,15265.8896484375,3446.43994140625,16.190000534057617,,1165.510009765625
2021-08-31,15259.240234375,3417.719970703125,16.479999542236328,,1158.4100341796875
2021-09-01,15309.3798828125,3399.949951171875,16.110000610351562,0.08,1155.280029296875
2021-09-02,15331.1796875,3411.320068359375,16.40999984741211,,1157.1300048828125
2021-09-03,15363.51953125,3430.889892578125,16.40999984741211,,
2021-09-05,,,,,1154.75
2021-09-06,,,,,1155.5400390625
2021-09-07,15374.330078125,3419.72998046875,18.139999389648438,,1161.0
2021-09-08,15286.6396484375,3377.679931640625,17.959999084472656,,1166.489990234375
2021-09-09,15248.25,3390.840087890625,18.799999237060547,,1169.1300048828125
2021-09-10,15115.490234375,3416.659912109375,20.950000762939453,,
2021-09-12,,,,,1169.3800048828125
2021-09-13,15105.580078125,3449.679931640625,19.3700008392334,,1171.1099853515625
2021-09-14,15037.759765625,3449.389892578125,19.459999084472656,,1170.800048828125
2021-09-15,15161.5302734375,3465.760009765625,18.18000030517578,,1165.219970703125
2021-09-16,15181.919921875,3473.60009765625,18.690000534057617,,1174.4200439453125
2021-09-17,15043.9697265625,3421.159912109375,20.809999465942383,,
2021-09-19,,,,,1181.1099853515625
2021-09-20,14713.900390625,3338.22998046875,25.709999084472656,,1186.3199462890625
2021-09-21,14746.400390625,3345.030029296875,24.360000610351562,,1182.9200439453125
2021-09-22,14896.849609375,3412.02001953125,20.8700008392334,,1181.030029296875
2021-09-23,15052.240234375,3457.449951171875,18.6299991607666,,1174.699951171875
2021-09-24,15047.7001953125,3453.919921875,17.75,,
2021-09-26,,,,,1179.199951171875
2021-09-27,14969.9697265625,3445.43994140625,18.760000228881836,,1176.9599609375
2021-09-28,14546.6796875,3314.389892578125,23.25,,1186.8900146484375
2021-09-29,14512.4404296875,3263.840087890625,22.559999465942383,,1187.4300537109375
2021-09-30,14448.580078125,3258.090087890625,23.139999389648438,,1183.719970703125
2021-10-01,14566.7001953125,3261.179931640625,21.100000381469727,0.08,
2021-10-03,,,,,1180.0
2021-10-04,14255.48046875,3180.06005859375,22.959999084472656,,1183.780029296875
2021-10-05,14433.830078125,3227.25,21.299999237060547,,1187.1700439453125
2021-10-06,14501.91015625,3238.7900390625,21.0,,1191.3800048828125
2021-10-07,14654.01953125,3274.47998046875,19.540000915527344,,1191.1500244140625
2021-10-08,14579.5400390625,3246.27001953125,18.770000457763672,,
2021-10-10,,,,,1195.5799560546875
2021-10-11,14486.2001953125,3221.22998046875,20.0,,1195.800048828125
2021-10-12,14465.919921875,3178.14990234375,19.850000381469727,,1196.8900146484375
2021-10-13,14571.6396484375,3192.75,18.639999389648438,,1186.7099609375
2021-10-14,14823.4296875,3291.239990234375,16.860000610351562,,1182.1300048828125
2021-10-15,14897.33984375,3314.409912109375,16.299999237060547,,
2021-10-17,,,,,1181.7900390625
2021-10-18,15021.8095703125,3338.780029296875,16.309999465942383,,1185.6800537109375
2021-10-19,15129.08984375,3381.449951171875,15.699999809265137,,1175.6500244140625
2021-10-20,15121.6796875,3374.219970703125,15.489999771118164,,1174.5899658203125
2021-10-21,15215.7001953125,3412.050048828125,15.010000228881836,,1176.550048828125
2021-10-22,15090.2001953125,3370.280029296875,15.430000305175781,,
2021-10-24,,,,,1176.5400390625
2021-10-25,15226.7099609375,3392.389892578125,15.239999771118164,,1167.06005859375
2021-10-26,15235.7099609375,3392.9599609375,15.979999542236328,,1167.3299560546875
2021-10-27,15235.83984375,3360.2900390625,16.979999542236328,,1172.1700439453125
2021-10-28,15448.1201171875,3438.830078125,16.530000686645508,,1167.3699951171875
2021-10-29,15498.3896484375,3451.27001953125,16.260000228881836,,
2021-11-01,15595.919921875,3506.280029296875,16.40999984741211,0.08,1174.3800048828125
2021-11-02,15649.599609375,3548.860107421875,16.030000686645508,,1176.5699462890625
2021-11-03,15811.580078125,3590.169921875,15.100000381469727,,1178.0400390625
2021-11-04,15940.3095703125,3715.760009765625,15.4399995803833,,1179.3399658203125
2021-11-05,15971.58984375,3756.550048828125,16.479999542236328,,1185.8299560546875
2021-11-08,15982.3603515625,3803.330078125,17.219999313354492,,1180.5
2021-11-09,15886.5400390625,3800.570068359375,17.780000686645508,,1199.8599853515625
2021-11-10,15622.7099609375,3693.02001953125,18.729999542236328,,1177.5
2021-11-11,15704.2802734375,3764.489990234375,17.65999984741211,,1184.1400146484375
2021-11-12,15860.9599609375,3794.5,16.290000915527344,,1183.1099853515625
2021-11-15,15853.849609375,3793.75,16.489999771118164,,1179.1099853515625
2021-11-16,15973.8603515625,3859.39990234375,16.3700008392334,,1183.510009765625
2021-11-17,15921.5703125,3831.43994140625,17.110000610351562,,1184.050048828125
2021-11-18,15993.7099609375,3899.9599609375,17.59000015258789,,1181.22998046875
2021-11-19,16057.4404296875,3912.02001953125,17.90999984741211,,1182.9000244140625
2021-11-22,15854.759765625,3847.1201171875,19.170000076293945,,1191.6300048828125
2021-11-23,15775.1396484375,3834.429931640625,19.3799991607666,,1189.5
2021-11-24,15845.23046875,3870.010009765625,18.579999923706055,,1189.949951171875
2021-11-25,,,,,1187.8800048828125
2021-11-26,15491.66015625,3757.1298828125,28.6200008392334,,1190.219970703125
2021-11-29,15782.830078125,3910.5400390625,22.959999084472656,,1194.6099853515625
2021-11-30,15537.6904296875,3833.219970703125,27.190000534057617,,1190.739990234375
2021-12-01,15254.0498046875,3810.75,31.1200008392334,0.08,1182.8599853515625
2021-12-02,15381.3203125,3810.820068359375,27.950000762939453,,1177.1099853515625
2021-12-03,15085.4697265625,3804.5400390625,30.670000076293945,,1176.77001953125
2021-12-06,15225.150390625,3800.070068359375,27.18000030517578,,1183.1400146484375
2021-12-07,15686.919921875,3988.75,21.889999389648438,,1180.56005859375
2021-12-08,15786.990234375,3964.43994140625,19.899999618530273,,1176.8399658203125
2021-12-09,15517.3701171875,3879.52001953125,21.579999923706055,,1172.56005859375
2021-12-10,15630.599609375,3914.669921875,18.690000534057617,,1177.3299560546875
2021-12-13,15413.2802734375,3814.429931640625,20.309999465942383,,1178.969970703125
2021-12-14,15237.6396484375,3794.409912109375,21.889999389648438,,1185.0999755859375
2021-12-15,15565.580078125,3934.4599609375,19.290000915527344,,1184.22998046875
2021-12-16,15180.4296875,3766.320068359375,20.56999969482422,,1184.4000244140625
2021-12-17,15169.6796875,3761.0400390625,21.56999969482422,,1186.1500244140625
2021-12-20,14980.9404296875,3732.389892578125,22.8700008392334,,1186.3900146484375
2021-12-21,15341.08984375,3857.300048828125,21.010000228881836,,1190.1199951171875
2021-12-22,15521.8896484375,3891.919921875,18.6299991607666,,1191.27001953125
2021-12-23,15653.3701171875,3932.389892578125,17.959999084472656,,1187.77001953125
2021-12-24,,,,,1185.5
2021-12-27,15871.259765625,4039.510009765625,17.68000030517578,,1185.9200439453125
2021-12-28,15781.7197265625,3992.18994140625,17.540000915527344,,1185.6500244140625
2021-12-29,15766.2197265625,3999.35009765625,16.950000762939453,,1187.8499755859375
2021-12-30,15741.5595703125,3952.0400390625,17.329999923706055,,1183.6700439453125
2021-12-31,15644.9697265625,3946.169921875,17.219999313354492,,1189.8900146484375
2022-01-01,,,,0.08,
2022-01-03,15832.7998046875,4027.219970703125,16.600000381469727,,1187.780029296875
2022-01-04,15622.7197265625,4009.0,16.90999984741211,,1194.6800537109375
2022-01-05,15100.169921875,3879.8701171875,19.729999542236328,,1196.5
2022-01-06,15080.8603515625,3909.0400390625,19.610000610351562,,1199.25
2022-01-07,14935.900390625,3796.320068359375,18.760000228881836,,1205.780029296875
2022-01-10,14942.830078125,3805.389892578125,19.399999618530273,,1196.8800048828125
2022-01-11,15153.4501953125,3875.43994140625,18.40999984741211,,1198.0899658203125
2022-01-12,15188.3896484375,3901.2099609375,17.6200008392334,,1189.4300537109375
2022-01-13,14806.8095703125,3811.840087890625,20.309999465942383,,1185.8800048828125
2022-01-14,14893.75,3900.610107421875,19.190000534057617,,1186.6099853515625
2022-01-17,,,,,1188.9599609375
2022-01-18,14506.900390625,3727.239990234375,22.790000915527344,,1190.06005859375
2022-01-19,14340.259765625,3612.18994140625,23.850000381469727,,1192.97998046875
2022-01-20,14154.01953125,3494.75,25.59000015258789,,1188.1600341796875
2022-01-21,13768.919921875,3434.7900390625,28.850000381469727,,1192.4300537109375
2022-01-24,13855.1298828125,3479.949951171875,29.899999618530273,,1191.5
2022-01-25,13539.2900390625,3350.85009765625,31.15999984741211,,1195.6600341796875
2022-01-26,13542.1201171875,3407.0,31.959999084472656,,1196.0999755859375
2022-01-27,13352.7802734375,3244.0,30.489999771118164,,1200.6300048828125
2022-01-28,13770.5703125,3303.39990234375,27.65999984741211,,1203.4599609375
2022-01-31,14239.8798828125,3483.2099609375,24.829999923706055,,1207.7099609375
2022-02-01,14346.0,3510.860107421875,21.959999084472656,0.08,1205.1199951171875
2022-02-02,14417.5498046875,3597.169921875,22.09000015258789,,1202.5
2022-02-03,13878.8203125,3432.550048828125,24.350000381469727,,1199.9599609375
2022-02-04,14098.009765625,3453.070068359375,23.219999313354492,,1200.3299560546875
2022-02-07,14015.669921875,3452.330078125,22.860000610351562,,1197.0899658203125
2022-02-08,14194.4501953125,3535.1298828125,21.440000534057617,,1196.8499755859375
2022-02-09,14490.3701171875,3653.719970703125,19.959999084472656,,1196.3599853515625
2022-02-10,14185.6396484375,3536.10009765625,23.90999984741211,,1194.030029296875
2022-02-11,13791.150390625,3365.25,27.360000610351562,,1199.3499755859375
2022-02-14,13790.919921875,3370.199951171875,28.329999923706055,,1199.239990234375
2022-02-15,14139.759765625,3554.449951171875,25.700000762939453,,1197.3599853515625
